project_code,guid,label_ifc_entity__true,label_ifc_entity__rf_pred,label_ifc_entity__xgboost_pred,label_ifc_entity__nn_pred,label_ifc_entity__ensemble_pred,label_predefined_type__true,label_predefined_type__rf_pred,label_predefined_type__xgboost_pred,label_predefined_type__nn_pred,label_predefined_type__ensemble_pred,label_is_external__true,label_is_external__rf_pred,label_is_external__xgboost_pred,label_is_external__nn_pred,label_is_external__ensemble_pred,label_load_bearing__true,label_load_bearing__rf_pred,label_load_bearing__xgboost_pred,label_load_bearing__nn_pred,label_load_bearing__ensemble_pred,label_ifc_entity__ensemble_voted_by,label_predefined_type__ensemble_voted_by,label_is_external__ensemble_voted_by,label_load_bearing__ensemble_voted_by,aabb_min_x,aabb_min_y,aabb_min_z,aabb_max_x,aabb_max_y,aabb_max_z,aabb_len_x,aabb_len_y,aabb_len_z,aabb_ratio_z_x,aabb_ratio_z_y,aabb_ratio_x_y,aabb_diagonal,aabb_volume,geom_volume,geom_surface_area,geom_projected_area,geom_centroid_x,geom_centroid_y,geom_centroid_z,geom_z_min,geom_z_max,geom_z_range,geom_ratio_area_vol,geom_compactness,geom_layer_count,tfbb_extent_0,tfbb_extent_1,tfbb_extent_2,tfbb_volume,tfbb_ratio_01,tfbb_ratio_02,tfbb_ratio_12,tfbb_linearity,tfbb_planarity,tfbb_sphericity,tfbb_primary_ax_x,tfbb_primary_ax_y,tfbb_primary_ax_z,topo_vertex_count,topo_face_count,topo_unique_edge_count,topo_euler_characteristic,topo_genus,topo_max_face_area,topo_avg_face_area,topo_vertex_edge_ratio,topo_connected_components,mat_allgemein,mat_aluminium,mat_backstein,mat_bekleidung,mat_belag,mat_beton,mat_dämm,mat_foamglas,mat_gips,mat_glas,mat_holz,mat_werkstoff,mat_kalksandstein,mat_keramik,mat_kies,mat_kunststein,mat_kunststoff,mat_metall,mat_mörtel,mat_naturstein,mat_putz,mat_stahl,mat_zement,horizontal_elements_above,horizontal_elements_below
ADEM,25ZZ2FTVfCvQ$pfq0vFiJ4,IfcWindow,IfcWall,IfcWindow,IfcWindow,IfcWindow,WINDOW,NOTDEFINED,WINDOW,WINDOW,WINDOW,true,true,true,true,true,unknown,unknown,unknown,unknown,unknown,xgboost|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.08999999999999986,-0.2600000000000008,-0.009999999999999787,2.109999999999999,0.03899999999999945,1.55,2.019999999999999,0.29900000000000027,1.5599999999999998,0.7722772277227725,5.217391304347821,6.755852842809356,2.5697083492100803,0.9422088000000004,0.02247036000000005,4.141831748694743,0.6039799999999997,1.0999999999999994,-0.09798648457988612,1.1733321744597056,-0.009999999999999787,1.55,1.5599999999999998,184.32422750212876,0.09297475128091508,0.0,2.0199999999999996,1.5677144907311917,0.2977071051719735,0.9427738803989102,1.2884999226216625,6.785192442192893,5.265962630705725,0.7889431181175218,0.20579096566186164,0.005265916220616445,1.0,-7.776137058949953e-17,1.0231544226084532e-16,78.0,124.0,191.0,11.0,0.5,0.30350626039671724,0.03340186894108664,0.4083769633507853,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,1w9G$oHPjAg99mjj3I$MtC,IfcWindow,IfcWall,IfcWindow,IfcWindow,IfcWindow,WINDOW,NOTDEFINED,WINDOW,WINDOW,WINDOW,true,true,true,true,true,unknown,unknown,unknown,unknown,unknown,xgboost|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.08999999999999986,-0.2600000000000012,-0.009999999999999787,2.109999999999999,0.03899999999999912,1.55,2.019999999999999,0.29900000000000027,1.5599999999999998,0.7722772277227725,5.217391304347821,6.755852842809356,2.5697083492100803,0.9422088000000004,0.0224703600000001,4.1418317486947425,0.6039799999999996,1.0999999999999992,-0.09798648457988642,1.1733321744597052,-0.009999999999999787,1.55,1.5599999999999998,184.32422750212834,0.09297475128091523,0.0,2.019999999999999,1.5677144907311915,0.2977071051719735,0.9427738803989097,1.2884999226216625,6.7851924421928915,5.265962630705725,0.7889431181175218,0.20579096566186172,0.005265916220616469,1.0,-1.0415479947447219e-16,2.894313567331895e-17,78.0,124.0,191.0,11.0,0.5,0.30350626039671724,0.03340186894108663,0.4083769633507853,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,2Y9Op5gAD6HP1XIRx5Ru50,IfcWindow,IfcDoor,IfcWindow,IfcWindow,IfcWindow,WINDOW,DOOR,WINDOW,WINDOW,WINDOW,true,true,true,true,true,unknown,unknown,unknown,unknown,unknown,xgboost|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.08999999999999986,-0.2600000000000001,-0.009999999999999787,1.16,0.03899999999999987,1.55,1.07,0.299,1.5599999999999998,1.4579439252336446,5.217391304347826,3.578595317725753,1.9151764931723654,0.49909079999999995,0.012043160000000084,2.2566669234072116,0.31993,0.6250000000000001,-0.0977642286251122,1.1804734457941726,-0.009999999999999787,1.55,1.5599999999999998,187.38162769631856,0.11259271681436753,0.0,1.07,1.5677144907311913,0.29770710517197335,0.49939012476575906,0.6825222362401879,3.5941365906665355,5.265962630705727,0.24267426997799818,0.7384302843466806,0.018895445675321237,1.0,0.0,0.0,78.0,124.0,191.0,11.0,0.5,0.16076816763588495,0.01819892680167106,0.4083769633507853,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,1HhNasE1rBdRvFkNf7FnDN,IfcWindow,IfcDoor,IfcWindow,IfcWindow,IfcWindow,WINDOW,DOOR,WINDOW,WINDOW,WINDOW,true,true,true,true,true,unknown,unknown,unknown,unknown,unknown,xgboost|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.08999999999999986,-0.2600000000000001,-0.009999999999999787,1.16,0.03899999999999981,1.55,1.07,0.29899999999999993,1.5599999999999998,1.4579439252336446,5.217391304347827,3.5785953177257537,1.9151764931723654,0.49909079999999983,0.012043160000000098,2.256666923407212,0.31992999999999994,0.6249999999999999,-0.0977642286251122,1.1804734457941726,-0.009999999999999787,1.55,1.5599999999999998,187.3816276963184,0.1125927168143676,0.0,1.0700000000000003,1.567714490731192,0.2977071051719734,0.4993901247657595,0.6825222362401878,3.594136590666536,5.265962630705728,0.2426742699779979,0.738430284346681,0.018895445675321115,-1.0,5.5048068518942954e-17,1.536080922066937e-16,78.0,124.0,191.0,11.0,0.5,0.16076816763588492,0.018198926801671064,0.4083769633507853,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,2VIuBxP4j0OQfGm5Uh4jhC,IfcWindow,IfcWall,IfcWindow,IfcWindow,IfcWindow,WINDOW,NOTDEFINED,WINDOW,WINDOW,WINDOW,true,true,true,true,true,unknown,unknown,unknown,unknown,unknown,xgboost|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.08999999999999986,-0.2600000000000002,-0.009999999999999787,2.11,0.03899999999999978,1.55,2.02,0.29899999999999993,1.5599999999999998,0.7722772277227722,5.217391304347827,6.755852842809366,2.5697083492100807,0.9422087999999996,0.022470360000000335,4.141831748694742,0.6039799999999997,1.1000000000000008,-0.0979864845798857,1.1733321744597056,-0.009999999999999787,1.55,1.5599999999999998,184.32422750212635,0.0929747512809159,0.0,2.02,1.567714490731191,0.2977071051719734,0.9427738803989096,1.2884999226216634,6.785192442192898,5.265962630705725,0.7889431181175219,0.20579096566186159,0.00526591622061647,1.0,-5.12480199312526e-17,-1.0901203239435378e-17,78.0,124.0,191.0,11.0,0.5,0.30350626039671724,0.033401868941086627,0.4083769633507853,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,27HGuBGWX0Mv5SaPXShNEU,IfcWindow,IfcWall,IfcWindow,IfcWindow,IfcWindow,WINDOW,NOTDEFINED,WINDOW,WINDOW,WINDOW,true,true,true,true,true,unknown,unknown,unknown,unknown,unknown,xgboost|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.09000000000000341,-0.26,-0.009999999999999787,2.109999999999999,0.03900000000000003,1.55,2.0199999999999956,0.29900000000000004,1.5599999999999998,0.7722772277227739,5.217391304347824,6.7558528428093485,2.5697083492100776,0.942208799999998,0.02247035999999989,4.141831748694736,0.6039799999999989,1.1000000000000016,-0.09798648457988539,1.1733321744597054,-0.009999999999999787,1.55,1.5599999999999998,184.32422750212976,0.0929747512809148,0.0,2.0199999999999956,1.5677144907311913,0.2977071051719734,0.9427738803989077,1.2884999226216602,6.785192442192883,5.265962630705726,0.7889431181175213,0.2057909656618622,0.005265916220616487,1.0,3.207833014871598e-17,1.9603423979770875e-17,78.0,124.0,191.0,11.0,0.5,0.30350626039671674,0.033401868941086585,0.4083769633507853,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,28KsnwnUPCMB6JeM1aw5VE,IfcWindow,IfcWall,IfcWindow,IfcWindow,IfcWindow,WINDOW,NOTDEFINED,WINDOW,WINDOW,WINDOW,true,true,true,true,true,unknown,unknown,unknown,unknown,unknown,xgboost|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.08999999999999986,-0.26,-0.009999999999999787,2.109999999999999,0.03900000000000003,1.55,2.019999999999999,0.29900000000000004,1.5599999999999998,0.7722772277227725,5.217391304347824,6.755852842809361,2.5697083492100803,0.9422087999999996,0.022470359999999988,4.141831748694742,0.6039799999999997,1.1,-0.09798648457988546,1.1733321744597052,-0.009999999999999787,1.55,1.5599999999999998,184.3242275021292,0.09297475128091494,0.0,2.0199999999999996,1.5677144907311915,0.2977071051719734,0.9427738803989097,1.2884999226216627,6.785192442192896,5.265962630705727,0.7889431181175218,0.20579096566186164,0.005265916220616501,1.0,3.197912148487569e-17,1.3710385785780965e-16,78.0,124.0,191.0,11.0,0.5,0.3035062603967173,0.033401868941086627,0.4083769633507853,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,0tjwFof9n6jPB4WEK9G8GD,IfcWindow,IfcWall,IfcWindow,IfcWindow,IfcWindow,WINDOW,NOTDEFINED,WINDOW,WINDOW,WINDOW,true,true,true,true,true,unknown,unknown,unknown,unknown,unknown,xgboost|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.09000000000000008,-0.259999999999998,-0.009999999999999787,2.109999999999999,0.03900000000000148,1.55,2.0199999999999987,0.2989999999999995,1.5599999999999998,0.7722772277227727,5.217391304347834,6.755852842809372,2.56970834921008,0.9422087999999976,0.02247035999999896,4.1418317486947265,0.6039799999999986,1.1000000000000003,-0.09798648457988646,1.173332174459708,-0.009999999999999787,1.55,1.5599999999999998,184.32422750213695,0.09297475128091245,0.0,2.0199999999999987,1.5677144907311913,0.29770710517197296,0.9427738803989077,1.2884999226216622,6.785192442192903,5.265962630705734,0.7889431181175219,0.20579096566186159,0.005265916220616465,1.0,1.0600813751892427e-18,8.763339368231126e-17,78.0,124.0,191.0,11.0,0.5,0.30350626039671663,0.0334018689410865,0.4083769633507853,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,0abs3cool2st99cF6ejlXA,IfcWindow,IfcWindow,IfcSanitaryTerminal,IfcWindow,IfcWindow,WINDOW,NOTDEFINED,WINDOW,WINDOW,WINDOW,true,true,true,true,true,unknown,unknown,unknown,unknown,unknown,rf|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,-0.1199999999999992,2.170000000000003,3.120000000000001,0.009999999999999787,2.440000000000003,3.120000000000001,0.129999999999999,0.27,0.08653846153846152,2.076923076923093,24.000000000000192,3.1343579884882335,0.10951199999999921,0.013524959999998344,6.041604716360482,0.40559999999999696,1.560000000000003,-0.055185955899138175,2.300310869430694,2.170000000000003,2.440000000000003,0.27,446.7003759243074,0.04543834207617287,0.0,3.120000000000001,0.2729334380081757,0.13620767175819046,0.11598795978448234,11.431358586068672,22.90619874583084,2.0038037100635164,0.9957375342206275,0.0032654588744065985,0.0009970069049659012,1.0,-8.160484002956487e-17,4.4985525259995424e-17,84.0,144.0,216.0,12.0,0.0,0.41985000000000045,0.0419555883080589,0.3888888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,0NKoghAfywHIiyDCaWRqOJ,IfcWindow,IfcWindow,IfcSanitaryTerminal,IfcWindow,IfcSanitaryTerminal,WINDOW,NOTDEFINED,WINDOW,WINDOW,WINDOW,true,true,true,true,true,unknown,unknown,unknown,unknown,unknown,xgboost,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.04999999999999716,-0.1199999999999992,2.170000000000003,2.169999999999987,0.01000000000000156,2.440000000000003,2.11999999999999,0.13000000000000075,0.27,0.12735849056603835,2.076923076923065,16.307692307692136,2.141074496602105,0.07441200000000009,0.009288959999999506,4.149407701453562,0.2755999999999984,1.1099999999999919,-0.05518377906702689,2.3003687998623557,2.170000000000003,2.440000000000003,0.27,446.70315099362927,0.05150025873986227,0.0,2.11999999999999,0.2729334380081758,0.13620767175819234,0.07881233164843103,7.767461603354311,15.564468378577072,2.00380371006349,0.9907425727885282,0.007092079891448241,0.0021653473200236506,1.0,-2.4383918280809035e-16,-3.4128504407762186e-17,84.0,144.0,216.0,12.0,0.0,0.28484999999999844,0.028815331260094182,0.3888888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,1cJM2k0vZpovl1WMYRYxi6,IfcWindow,IfcWindow,IfcSanitaryTerminal,IfcWindow,IfcWindow,WINDOW,NOTDEFINED,WINDOW,WINDOW,WINDOW,true,true,true,true,true,unknown,unknown,unknown,unknown,unknown,rf|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.04999999999999716,-0.1199999999999992,2.170000000000003,3.20004452373459,0.01000000000000156,2.440000000000003,3.150044523734593,0.13000000000000075,0.27,0.08571307420121688,2.076923076923065,24.23111172103519,3.164266186892357,0.11056656278308485,0.013652228602539281,6.09845487448538,0.40950578808549665,1.625022261867294,-0.05518600039878356,2.3003096851943585,2.170000000000003,2.440000000000003,0.27,446.70031919558414,0.04529671191484612,0.0,3.150044523734593,0.2729334380081758,0.13620767175819215,0.11710488382636583,11.541438625926927,23.126777538102473,2.0038037100634924,0.9958186875383889,0.00320328762532493,0.0009780248362861873,1.0,-2.035420778271357e-16,-4.735413839732437e-17,84.0,144.0,216.0,12.0,0.0,0.42390601070416983,0.04235038107281514,0.3888888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,0qbChsOd2XDB5zFBGKgzw9,IfcWindow,IfcWindow,IfcSanitaryTerminal,IfcWindow,IfcSanitaryTerminal,WINDOW,NOTDEFINED,WINDOW,WINDOW,WINDOW,true,true,true,true,true,unknown,unknown,unknown,unknown,unknown,xgboost,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,-0.1199999999999992,2.170000000000003,2.14999999910232,0.009999999999999787,2.440000000000003,2.14999999910232,0.129999999999999,0.27,0.12558139540127064,2.076923076923093,16.538461531556436,2.1707832678874177,0.07546499996849086,0.00941603999619648,4.206173610202194,0.2794999998832995,1.074999999551161,-0.05518387286885259,2.3003663035833766,2.170000000000003,2.440000000000003,0.27,446.7030314124874,0.051267537757474384,0.0,2.14999999910232,0.2729334380081756,0.13620767175819046,0.07992760045914,7.877378509546778,15.784720283004441,2.003803710063516,0.9910001931849333,0.006894717882411129,0.0021050889326557367,1.0,-7.98701907567886e-17,2.5605015616019656e-17,84.0,144.0,216.0,12.0,0.0,0.2888999998788126,0.02920953895973746,0.3888888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,15RVPd1JQRlwjZBK7lwhUx,IfcWindow,IfcWindow,IfcSanitaryTerminal,IfcWindow,IfcSanitaryTerminal,WINDOW,NOTDEFINED,WINDOW,WINDOW,WINDOW,true,true,true,true,true,unknown,unknown,unknown,unknown,unknown,xgboost,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,-0.1199999999999992,2.170000000000003,2.150000000000006,0.009999999999999787,2.440000000000003,2.150000000000006,0.129999999999999,0.27,0.12558139534883686,2.076923076923093,16.53846153846171,2.170783268776509,0.07546499999999964,0.00941603999999912,4.206173611900792,0.27949999999999864,1.0750000000000037,-0.05518387286885535,2.3003663035833033,2.170000000000003,2.440000000000003,0.27,446.70303141248183,0.051267537750573605,0.0,2.150000000000006,0.2729334380081757,0.13620767175819043,0.07992760049251206,7.877378512835803,15.784720289595013,2.003803710063517,0.9910001931924803,0.006894717876629336,0.002105088930890444,1.0,-8.001567373235226e-17,2.4441151249154873e-17,84.0,144.0,216.0,12.0,0.0,0.2889000000000001,0.029209538971533278,0.3888888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,3PX1_t_fePn0kB1gV0mIUP,IfcWindow,IfcWindow,IfcSanitaryTerminal,IfcWindow,IfcWindow,WINDOW,NOTDEFINED,WINDOW,WINDOW,WINDOW,true,true,true,true,true,unknown,unknown,unknown,unknown,unknown,rf|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.04999999999999716,-0.1199999999999992,2.170000000000003,3.170000000000002,0.01000000000000156,2.440000000000003,3.120000000000005,0.13000000000000075,0.27,0.08653846153846141,2.076923076923065,23.9999999999999,3.1343579884882375,0.10951200000000082,0.013524959999999808,6.041604716360489,0.4056000000000003,1.6099999999999985,-0.05518595589913786,2.3003108694306946,2.170000000000003,2.440000000000003,0.27,446.7003759242596,0.04543834207617609,0.0,3.120000000000005,0.2729334380081758,0.1362076717581922,0.11598795978448403,11.431358586068681,22.906198745830576,2.0038037100634916,0.9957375342206275,0.003265458874406601,0.000997006904965907,1.0,-2.0545218548619903e-16,-4.3202562368593244e-17,84.0,144.0,216.0,12.0,0.0,0.41984999999999995,0.04195558830805895,0.3888888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,3KhDGit86Y8Rt2NUSKI5Da,IfcWindow,IfcWindow,IfcWindow,IfcWindow,IfcWindow,WINDOW,NOTDEFINED,WINDOW,WINDOW,WINDOW,true,true,true,true,true,unknown,unknown,unknown,false,unknown,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost,0.0,-0.1199999999999992,2.170000000000003,3.150044523734596,0.009999999999999787,2.440000000000003,3.150044523734596,0.129999999999999,0.27,0.08571307420121678,2.076923076923093,24.23111172103554,3.1642661868923603,0.1105665627830835,0.013652108388454723,6.098453984010689,0.4095055654668213,1.5750225115554544,-0.05518602889915363,2.3003096845094957,2.170000000000003,2.440000000000003,0.27,446.70418740361106,0.045296452623043965,0.0,3.150575952514381,0.27852621993577314,0.14375169391141296,0.12614470047221527,11.311595559085566,21.91679184285595,1.937550872321651,0.9956256229365841,0.0033898404951854706,0.000984536568230527,-0.999997962960777,0.0015361942753612389,0.0013092675221875862,88.0,152.0,228.0,12.0,0.0,0.4239060107041705,0.040121407789544004,0.38596491228070173,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,1g77mXqxGJqY4O2ZOdOGw8,IfcWindow,IfcWindow,IfcSanitaryTerminal,IfcWindow,IfcSanitaryTerminal,WINDOW,NOTDEFINED,WINDOW,WINDOW,WINDOW,true,true,true,true,true,unknown,unknown,unknown,unknown,unknown,xgboost,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.04999999999999893,-0.1199999999999992,2.170000000000003,2.199999999102324,0.01000000000000156,2.440000000000003,2.149999999102325,0.13000000000000075,0.27,0.12558139540127036,2.076923076923065,16.53846153155625,2.1707832678874226,0.07546499996849206,0.00941603999619697,4.206173610202212,0.279499999883302,1.124999999551162,-0.05518387286885232,2.3003663035833766,2.170000000000003,2.440000000000003,0.27,446.7030314124661,0.05126753775747594,0.0,2.149999999102325,0.2729334380081758,0.13620767175819234,0.07992760045914135,7.877378509546789,15.784720283004258,2.00380371006349,0.9910001931849333,0.00689471788241106,0.002105088932655729,1.0,-2.397560553136366e-16,-2.6768879962202136e-17,84.0,144.0,216.0,12.0,0.0,0.28889999987881393,0.029209538959737585,0.3888888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,0BHXpLiVWBoToIPQWSyC0Q,IfcWindow,IfcWindow,IfcSanitaryTerminal,IfcWindow,IfcWindow,WINDOW,NOTDEFINED,WINDOW,WINDOW,WINDOW,true,true,true,true,true,unknown,unknown,unknown,unknown,unknown,rf|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,-0.1199999999999992,2.170000000000003,3.120000000000002,0.009999999999999787,2.440000000000003,3.120000000000002,0.129999999999999,0.27,0.0865384615384615,2.076923076923093,24.0000000000002,3.1343579884882344,0.10951199999999923,0.013524959999998476,6.041604716360481,0.405599999999997,1.5600000000000036,-0.05518595589913816,2.300310869430695,2.170000000000003,2.440000000000003,0.27,446.70037592430305,0.04543834207617317,0.0,3.120000000000002,0.2729334380081757,0.13620767175819049,0.1159879597844824,11.431358586068676,22.906198745830842,2.003803710063516,0.9957375342206275,0.003265458874406603,0.000997006904965902,1.0,-8.283919895438193e-17,4.471122327670282e-17,84.0,144.0,216.0,12.0,0.0,0.41985000000000017,0.04195558830805889,0.3888888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,1Jfs35sHi9aGUhTggFU8_t,IfcWindow,IfcWindow,IfcSanitaryTerminal,IfcWindow,IfcSanitaryTerminal,WINDOW,NOTDEFINED,WINDOW,WINDOW,WINDOW,true,true,true,true,true,unknown,unknown,unknown,unknown,unknown,xgboost,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,-0.1199999999999992,2.170000000000003,2.149999999999995,0.009999999999999787,2.440000000000003,2.149999999999995,0.129999999999999,0.27,0.1255813953488375,2.076923076923093,16.538461538461625,2.170783268776498,0.07546499999999924,0.009416039999998797,4.206173611900779,0.2794999999999972,1.074999999999998,-0.05518387286885536,2.300366303583304,2.170000000000003,2.440000000000003,0.27,446.7030314124957,0.0512675377505726,0.0,2.149999999999995,0.27293343800817566,0.13620767175819043,0.07992760049251163,7.877378512835764,15.784720289594931,2.0038037100635164,0.9910001931924802,0.00689471787662936,0.002105088930890453,1.0,-7.943374155975366e-17,2.6186947766951758e-17,84.0,144.0,216.0,12.0,0.0,0.2888999999999996,0.029209538971533184,0.3888888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,1sSQ5Pomt9PY3V738kwiRT,IfcWindow,IfcWindow,IfcSanitaryTerminal,IfcWindow,IfcWindow,WINDOW,NOTDEFINED,WINDOW,WINDOW,WINDOW,true,true,true,true,true,unknown,unknown,unknown,unknown,unknown,rf|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.05000000000000071,-0.1199999999999992,2.170000000000003,3.170000000000002,0.01000000000000156,2.440000000000003,3.1200000000000014,0.13000000000000075,0.27,0.08653846153846151,2.076923076923065,23.999999999999872,3.1343579884882344,0.10951200000000069,0.013524959999999812,6.041604716360488,0.4055999999999998,1.6100000000000005,-0.05518595589913787,2.300310869430695,2.170000000000003,2.440000000000003,0.27,446.70037592425945,0.045438342076176114,0.0,3.1200000000000014,0.2729334380081758,0.13620767175819212,0.11598795978448383,11.431358586068669,22.90619874583056,2.003803710063493,0.9957375342206275,0.0032654588744066007,0.0009970069049659055,1.0,-2.053150344945525e-16,-4.11452974938983e-17,84.0,144.0,216.0,12.0,0.0,0.41985000000000017,0.04195558830805894,0.3888888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,2PEShX0TlgvT1q1MYbxJe_,IfcWindow,IfcWindow,IfcSanitaryTerminal,IfcWindow,IfcSanitaryTerminal,WINDOW,NOTDEFINED,WINDOW,WINDOW,WINDOW,true,true,true,true,true,unknown,unknown,unknown,unknown,unknown,xgboost,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.04999999999999982,-0.1199999999999992,2.170000000000003,2.200000000000001,0.01000000000000156,2.440000000000003,2.1500000000000012,0.13000000000000075,0.27,0.12558139534883714,2.076923076923065,16.53846153846145,2.1707832687765043,0.07546500000000049,0.009416039999999501,4.206173611900793,0.2794999999999999,1.1249999999999993,-0.05518387286885507,2.3003663035833033,2.170000000000003,2.440000000000003,0.27,446.7030314124638,0.051267537750574986,0.0,2.1500000000000012,0.2729334380081758,0.13620767175819234,0.07992760049251303,7.877378512835782,15.784720289594755,2.00380371006349,0.9910001931924803,0.006894717876629323,0.002105088930890452,1.0,-2.3946508902445775e-16,-2.676887993955056e-17,84.0,144.0,216.0,12.0,0.0,0.2889000000000002,0.029209538971533285,0.3888888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
