project_code,guid,label_ifc_entity__true,label_ifc_entity__rf_pred,label_ifc_entity__xgboost_pred,label_ifc_entity__nn_pred,label_ifc_entity__ensemble_pred,label_predefined_type__true,label_predefined_type__rf_pred,label_predefined_type__xgboost_pred,label_predefined_type__nn_pred,label_predefined_type__ensemble_pred,label_is_external__true,label_is_external__rf_pred,label_is_external__xgboost_pred,label_is_external__nn_pred,label_is_external__ensemble_pred,label_load_bearing__true,label_load_bearing__rf_pred,label_load_bearing__xgboost_pred,label_load_bearing__nn_pred,label_load_bearing__ensemble_pred,label_ifc_entity__ensemble_voted_by,label_predefined_type__ensemble_voted_by,label_is_external__ensemble_voted_by,label_load_bearing__ensemble_voted_by,aabb_min_x,aabb_min_y,aabb_min_z,aabb_max_x,aabb_max_y,aabb_max_z,aabb_len_x,aabb_len_y,aabb_len_z,aabb_ratio_z_x,aabb_ratio_z_y,aabb_ratio_x_y,aabb_diagonal,aabb_volume,geom_volume,geom_surface_area,geom_projected_area,geom_centroid_x,geom_centroid_y,geom_centroid_z,geom_z_min,geom_z_max,geom_z_range,geom_ratio_area_vol,geom_compactness,geom_layer_count,tfbb_extent_0,tfbb_extent_1,tfbb_extent_2,tfbb_volume,tfbb_ratio_01,tfbb_ratio_02,tfbb_ratio_12,tfbb_linearity,tfbb_planarity,tfbb_sphericity,tfbb_primary_ax_x,tfbb_primary_ax_y,tfbb_primary_ax_z,topo_vertex_count,topo_face_count,topo_unique_edge_count,topo_euler_characteristic,topo_genus,topo_max_face_area,topo_avg_face_area,topo_vertex_edge_ratio,topo_connected_components,mat_allgemein,mat_aluminium,mat_backstein,mat_bekleidung,mat_belag,mat_beton,mat_dämm,mat_foamglas,mat_gips,mat_glas,mat_holz,mat_werkstoff,mat_kalksandstein,mat_keramik,mat_kies,mat_kunststein,mat_kunststoff,mat_metall,mat_mörtel,mat_naturstein,mat_putz,mat_stahl,mat_zement,horizontal_elements_above,horizontal_elements_below
LUMU,3f7c7UXFwjF$7JJQ5Xd5vs,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,false,true,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,0.0,-0.25,3.599999999999993,1.75,0.0,3.599999999999993,1.75,0.25,0.06944444444444459,0.14285714285714285,2.057142857142853,4.010610926031089,1.5749999999999968,1.574999999999996,15.274999999999963,6.299999999999985,1.7999999999999967,0.8749999999999997,-0.125,-0.25,0.0,0.25,9.6984126984127,0.42857149069276723,1.0,3.763666712616362,2.1173080766987917,0.2672983154973697,2.130058023986277,1.7775716033183495,14.080398170909527,7.921142610865524,0.7741134869801763,0.2218291274298236,0.004057385590000112,-0.9945364082847091,-0.10435025638459704,-0.002890776473484697,10.0,16.0,24.0,2.0,0.0,3.1499999999999937,0.9546874999999977,0.4166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,38.0
LUMU,2y8fixN0Z_pv$mQvYw6gDr,IfcSlab,IfcSlab,IfcSlab,IfcWall,IfcSlab,BASESLAB,FLOOR,FLOOR,NOTDEFINED,FLOOR,true,true,true,true,true,true,true,true,true,true,rf|xgboost,rf|xgboost,rf|xgboost|nn,rf|xgboost|nn,0.0,0.0,-0.3000000000000043,3.999999999999998,0.1000000000000068,0.0,3.999999999999998,0.1000000000000068,0.3000000000000043,0.07500000000000112,2.9999999999998392,39.99999999999726,4.012480529547775,0.12000000000000982,0.11280000000000745,3.164000000000044,0.4000000000000127,1.9999999999999987,0.05000000000000256,-0.14681415929203753,-0.3000000000000043,0.0,0.3000000000000043,28.04964539006946,0.35682371961332704,1.0,3.999999999999998,0.3000000000000046,0.10000000000000803,0.1200000000000114,13.333333333333123,39.99999999999677,2.999999999999805,0.9941280788177339,0.004886699507389166,0.000985221674876958,1.0,7.413348187897407e-21,1.0401497765225838e-16,24.0,44.0,66.0,2.0,0.0,0.2220000000000052,0.07190909090909191,0.36363636363636365,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0
LUMU,0xhfs_R00Mh$QEMbb2wdQu,IfcSlab,IfcSlab,IfcSlab,IfcWall,IfcSlab,BASESLAB,FLOOR,FLOOR,NOTDEFINED,FLOOR,true,true,true,true,true,true,true,true,true,true,rf|xgboost,rf|xgboost,rf|xgboost|nn,rf|xgboost|nn,0.0,0.0,-0.3000000000000043,4.0,0.1000000000000014,0.0,4.0,0.1000000000000014,0.3000000000000043,0.07500000000000108,3.0000000000000013,39.999999999999446,4.012480529547776,0.1200000000000034,0.11280000000000193,3.1640000000000152,0.4000000000000021,1.9999999999999991,0.05000000000000041,-0.1468141592920365,-0.3000000000000043,0.0,0.3000000000000043,28.049645390070577,0.3568237196133186,1.0,4.0,0.30000000000000443,0.10000000000000142,0.12000000000000348,13.333333333333137,39.99999999999943,3.0000000000000018,0.9941280788177339,0.0048866995073892465,0.0009852216748768702,1.0,4.8928098040372435e-19,1.0583980182159616e-16,24.0,44.0,66.0,2.0,0.0,0.22200000000000492,0.07190909090909126,0.36363636363636365,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0
LUMU,3x$OnnymktbYdijPMcwJ6O,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,false,true,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,0.0,-0.25,4.049999999999994,1.15,0.0,4.049999999999994,1.15,0.25,0.061728395061728496,0.2173913043478261,3.5217391304347774,4.217522969706264,1.1643749999999982,0.9839057257466822,11.85499999999998,4.657499999999992,2.0249855275001476,0.5572463707926345,-0.10965041971713907,-0.25,0.0,0.25,12.048918600410895,0.4035384220493457,1.0,4.052346216853054,1.17211831801519,0.3158059610692411,1.5000243854359052,3.4572842643694077,12.83175973985041,3.7115142286950076,0.9263970308109576,0.07107118194997089,0.0025317872390714694,-0.9999979076044475,-0.0020430712546637103,0.00010318224369237719,22.0,40.0,60.0,2.0,0.0,2.3287499999999963,0.2963749999999995,0.36666666666666664,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,71.0
LUMU,0pINH6kswqbwgFuRB1Fl5z,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,false,true,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,-4.049999999999994,0.0,-0.25,0.0,1.150000000000002,0.0,4.049999999999994,1.150000000000002,0.25,0.061728395061728496,0.21739130434782572,3.521739130434771,4.217522969706265,1.1643750000000002,0.9829881416560324,11.794999999999984,4.657499999999997,-2.0349290497376864,0.5600032337139496,-0.10936737106028262,-0.25,0.0,0.25,11.999127456541887,0.4053389751314994,1.0,4.082132532798344,1.2680147401642108,0.31940258618261685,1.6532930154011396,3.219309999716327,12.780524358260532,3.9699576491194395,0.9240645276698116,0.07350227604426343,0.0024331962859249754,-0.9995848467429308,-0.02762146132645863,-0.0081968918562106,20.0,36.0,54.0,2.0,0.0,2.3287500000000003,0.3276388888888884,0.37037037037037035,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,70.0
LUMU,3W0kOiXS6rUFQAe$hhCwIM,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,false,true,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,0.0,-0.25,4.049999999999994,1.15,0.0,4.049999999999994,1.15,0.25,0.061728395061728496,0.2173913043478261,3.5217391304347774,4.217522969706264,1.1643749999999982,0.983905725746683,11.854999999999979,4.657499999999992,2.0249855275001476,0.5572463707926346,-0.10965041971713915,-0.25,0.0,0.25,12.048918600410884,0.403538422049346,1.0,4.052346216853053,1.1721183180151897,0.3158059610692411,1.5000243854359046,3.4572842643694077,12.831759739850407,3.711514228695007,0.9263970308109577,0.07107118194997085,0.0025317872390714694,-0.9999979076044473,-0.0020430712546637302,0.00010318224369237437,22.0,40.0,60.0,2.0,0.0,2.3287499999999963,0.2963749999999995,0.36666666666666664,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,32.0
LUMU,20LAAs8ssxmlC5aEnv5meO,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,false,true,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,0.0,-0.25,4.049999999999994,1.15,0.0,4.049999999999994,1.15,0.25,0.061728395061728496,0.2173913043478261,3.5217391304347774,4.217522969706264,1.1643749999999982,0.9829881416560282,11.794999999999957,4.657499999999992,2.015070950262307,0.560003233713948,-0.10936737106028245,-0.25,0.0,0.25,11.999127456541911,0.4053389751314992,1.0,4.082132532798344,1.2680147401642106,0.3194025861826171,1.6532930154011405,3.2193099997163275,12.780524358260523,3.969957649119436,0.9240645276698117,0.07350227604426324,0.0024331962859249785,-0.9995848467429308,-0.027621461326459,-0.008196891856210614,20.0,36.0,54.0,2.0,0.0,2.3287499999999963,0.3276388888888877,0.37037037037037035,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,31.0
LUMU,3XCHbdEdv2JQj0xz7R0CHx,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLAT_ROOF,FLOOR,false,false,false,true,false,true,true,true,true,true,rf|xgboost|nn,rf|xgboost,rf|xgboost,rf|xgboost|nn,0.0,-13.66000000000001,-0.2800000000000011,39.34,0.0,0.0,39.34,13.66000000000001,0.2800000000000011,0.007117437722419955,0.020497803806735056,2.8799414348462644,41.6450429222975,150.46763200000072,144.01457698144475,1066.6940498662102,537.3844000000003,19.66170954294013,-7.001438991103398,-0.13997651622788004,-0.2800000000000011,0.0,0.2800000000000011,7.406847780441324,0.12456094296580017,1.0,39.34284285707383,13.67016793409528,0.4056584272331012,218.17254137548625,2.8780072817501656,96.98514862718847,33.69871551131383,0.7796640842517732,0.220251148131381,8.476761684576042e-05,-0.9999999783155066,-0.00020794679886947627,1.1274532995966953e-05,58.0,120.0,180.0,-2.0,2.0,200.4373000000001,8.889117082218418,0.32222222222222224,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,47.0
LUMU,0zjFWDkNXCMxBrMXOIHyle,IfcSlab,IfcSlab,IfcSlab,IfcRoof,IfcSlab,FLOOR,FLOOR,FLOOR,FLAT_ROOF,FLOOR,false,false,false,true,true,true,true,true,false,true,rf|xgboost,rf|xgboost,nn,rf|xgboost,0.0,-1.450000000000008,-0.2800000000000011,39.34,0.0,0.0,39.34,1.450000000000008,0.2800000000000011,0.007117437722419955,0.19310344827586176,27.131034482758473,39.36770884875065,15.97204000000015,15.972040000000101,136.9284000000004,57.04300000000015,19.67000000000002,-0.7250000000000016,-0.1400000000000005,-0.2800000000000011,0.0,0.2800000000000011,8.573006328559128,0.22399114533760708,1.0,39.34,1.450000000000008,0.2800000000000011,15.97204000000015,27.131034482758473,140.49999999999946,5.178571428571437,0.9986414760683975,0.0013078660118699837,5.065791973252656e-05,-1.0,1.1309493060016e-16,0.0,8.0,12.0,18.0,2.0,0.0,28.52150000000016,11.410700000000034,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
LUMU,23v4vQlZb4rw6lBBvNSiUE,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,false,true,false,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|nn,rf|xgboost|nn,-4.049999999999994,0.0,-0.25,0.0,1.150000000000002,0.0,4.049999999999994,1.150000000000002,0.25,0.061728395061728496,0.21739130434782572,3.521739130434771,4.217522969706265,1.1643750000000002,1.1643749999999993,11.914999999999992,4.657499999999997,-2.0249999999999972,0.5750000000000004,-0.12499999999999999,-0.25,0.0,0.25,10.232957595276435,0.4492126654855072,1.0,4.049999999999994,1.150000000000002,0.25,1.1643750000000002,3.521739130434771,16.199999999999974,4.600000000000008,0.919372046944063,0.07681755829904015,0.0038103947568968264,-1.0,2.763778006924966e-16,0.0,8.0,12.0,18.0,2.0,0.0,2.3287500000000003,0.992916666666666,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,84.0
LUMU,3ZyWEQRmb4dQmebR6GADbQ,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,false,true,false,true,true,true,true,false,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|nn,rf|nn,0.0,0.0,-0.25,4.049999999999994,1.15,0.0,4.049999999999994,1.15,0.25,0.061728395061728496,0.2173913043478261,3.5217391304347774,4.217522969706264,1.1643749999999982,1.1643749999999982,11.914999999999981,4.657499999999992,2.024999999999997,0.575,-0.125,-0.25,0.0,0.25,10.232957595276437,0.44921266548550737,1.0,4.049999999999994,1.15,0.25,1.1643749999999982,3.5217391304347774,16.199999999999974,4.6,0.9193720469440632,0.07681755829904001,0.0038103947568968264,1.0,0.0,0.0,8.0,12.0,18.0,2.0,0.0,2.3287499999999963,0.9929166666666651,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0
LUMU,0Z9LqSbBXFnOd3vTCKidWw,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,false,true,false,true,true,true,true,false,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|nn,rf|nn,0.0,0.0,-0.25,4.049999999999994,1.15,0.0,4.049999999999994,1.15,0.25,0.061728395061728496,0.2173913043478261,3.5217391304347774,4.217522969706264,1.1643749999999982,1.1643749999999982,11.914999999999981,4.657499999999992,2.024999999999997,0.575,-0.125,-0.25,0.0,0.25,10.232957595276437,0.44921266548550737,1.0,4.049999999999994,1.15,0.25,1.1643749999999982,3.5217391304347774,16.199999999999974,4.6,0.9193720469440632,0.07681755829904001,0.0038103947568968264,1.0,0.0,0.0,8.0,12.0,18.0,2.0,0.0,2.3287499999999963,0.9929166666666651,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,85.0
LUMU,3dJRszLsz9XeRCVxOII$Oe,IfcSlab,IfcSlab,IfcSlab,IfcRoof,IfcSlab,FLOOR,FLOOR,FLOOR,FLAT_ROOF,FLOOR,true,true,true,true,true,false,true,false,false,false,rf|xgboost,rf|xgboost,rf|xgboost|nn,xgboost|nn,0.0,0.0,-0.2199999999999989,4.049999999999994,1.15,0.0,4.049999999999994,1.15,0.2199999999999989,0.0543209876543208,0.19130434782608602,3.5217391304347774,4.215851041011761,1.0246499999999932,1.0246499999999932,11.602999999999971,4.657499999999992,2.024999999999997,0.575,-0.10999999999999945,-0.2199999999999989,0.0,0.2199999999999989,11.323866686185575,0.4236080408093803,1.0,4.049999999999994,1.15,0.2199999999999989,1.0246499999999932,3.5217391304347774,18.409090909090974,5.227272727272753,0.9193720469440632,0.07767718335619596,0.0029507696997408727,1.0,0.0,0.0,8.0,12.0,18.0,2.0,0.0,2.3287499999999963,0.9669166666666643,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
LUMU,269RQ$8rf1$vKlsTb4A5Ev,IfcSlab,IfcSlab,IfcSlab,IfcRoof,IfcSlab,FLOOR,FLOOR,FLOOR,FLAT_ROOF,FLOOR,true,true,true,true,true,false,true,false,false,false,rf|xgboost,rf|xgboost,rf|xgboost|nn,xgboost|nn,0.0,0.0,-0.2199999999999989,4.049999999999994,1.15,0.0,4.049999999999994,1.15,0.2199999999999989,0.0543209876543208,0.19130434782608602,3.5217391304347774,4.215851041011761,1.0246499999999932,1.0246499999999932,11.602999999999971,4.657499999999992,2.024999999999997,0.575,-0.10999999999999945,-0.2199999999999989,0.0,0.2199999999999989,11.323866686185575,0.4236080408093803,1.0,4.049999999999994,1.15,0.2199999999999989,1.0246499999999932,3.5217391304347774,18.409090909090974,5.227272727272753,0.9193720469440632,0.07767718335619596,0.0029507696997408727,1.0,0.0,0.0,8.0,12.0,18.0,2.0,0.0,2.3287499999999963,0.9669166666666643,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
LUMU,2GVFX2KNv4XBORlq7Wr$Y6,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,false,true,false,true,true,true,true,false,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|nn,rf|nn,0.0,0.0,-0.25,4.049999999999994,1.15,0.0,4.049999999999994,1.15,0.25,0.061728395061728496,0.2173913043478261,3.5217391304347774,4.217522969706264,1.1643749999999982,1.1643749999999982,11.914999999999981,4.657499999999992,2.024999999999997,0.575,-0.125,-0.25,0.0,0.25,10.232957595276437,0.44921266548550737,1.0,4.049999999999994,1.15,0.25,1.1643749999999982,3.5217391304347774,16.199999999999974,4.6,0.9193720469440632,0.07681755829904001,0.0038103947568968264,1.0,0.0,0.0,8.0,12.0,18.0,2.0,0.0,2.3287499999999963,0.9929166666666651,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0
LUMU,1oiP4tx3rCKPYNKBmdSANO,IfcSlab,IfcSlab,IfcSlab,IfcRoof,IfcSlab,FLOOR,FLOOR,FLOOR,FLAT_ROOF,FLOOR,true,true,true,true,true,false,true,false,false,false,rf|xgboost,rf|xgboost,rf|xgboost|nn,xgboost|nn,0.0,0.0,-0.2199999999999989,4.049999999999994,1.15,0.0,4.049999999999994,1.15,0.2199999999999989,0.0543209876543208,0.19130434782608602,3.5217391304347774,4.215851041011761,1.0246499999999932,1.0246499999999932,11.602999999999971,4.657499999999992,2.024999999999997,0.575,-0.10999999999999945,-0.2199999999999989,0.0,0.2199999999999989,11.323866686185575,0.4236080408093803,1.0,4.049999999999994,1.15,0.2199999999999989,1.0246499999999932,3.5217391304347774,18.409090909090974,5.227272727272753,0.9193720469440632,0.07767718335619596,0.0029507696997408727,1.0,0.0,0.0,8.0,12.0,18.0,2.0,0.0,2.3287499999999963,0.9669166666666643,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
LUMU,2sio32iQXFWxo3mV2bz8Lf,IfcSlab,IfcSlab,IfcSlab,IfcRoof,IfcSlab,FLOOR,FLOOR,FLOOR,FLAT_ROOF,FLOOR,true,true,true,true,true,false,true,false,false,false,rf|xgboost,rf|xgboost,rf|xgboost|nn,xgboost|nn,0.0,0.0,-0.2199999999999989,4.049999999999994,1.15,0.0,4.049999999999994,1.15,0.2199999999999989,0.0543209876543208,0.19130434782608602,3.5217391304347774,4.215851041011761,1.0246499999999932,1.0246499999999932,11.602999999999971,4.657499999999992,2.024999999999997,0.575,-0.10999999999999945,-0.2199999999999989,0.0,0.2199999999999989,11.323866686185575,0.4236080408093803,1.0,4.049999999999994,1.15,0.2199999999999989,1.0246499999999932,3.5217391304347774,18.409090909090974,5.227272727272753,0.9193720469440632,0.07767718335619596,0.0029507696997408727,1.0,0.0,0.0,8.0,12.0,18.0,2.0,0.0,2.3287499999999963,0.9669166666666643,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
LUMU,0B9XPnUK5CxQ32ZQ6UQhJd,IfcStairFlight,IfcStairFlight,IfcWall,IfcStairFlight,IfcStairFlight,NOTDEFINED,NOTDEFINED,NOTDEFINED,NOTDEFINED,NOTDEFINED,unknown,unknown,true,unknown,unknown,unknown,unknown,false,unknown,unknown,rf|nn,rf|xgboost|nn,rf|nn,rf|nn,0.0,-1.769965916884062,0.1303368102847582,1.123589472204676,0.002272763615322582,1.165336810284759,1.123589472204676,1.7722386804993846,1.0350000000000008,0.9211549463605712,0.5840071156264103,0.6339944413627565,2.3397667068978016,2.060963128970522,0.3737881957706522,6.251422244130412,1.9695693146837285,0.5691804129265889,-0.9563647648586359,0.5714207674712052,0.1303368102847582,1.165336810284759,1.0350000000000008,16.72450418409184,0.40141076227857536,1.0,2.303785191244706,1.7176567798144686,0.32498406939255964,1.2859984430158338,1.3412372124153624,7.088917298471892,5.285356857722311,0.26535102929996196,0.7048996773005957,0.029749293399442413,0.3302953554383396,-0.8279125349489119,0.4532833690422887,66.0,128.0,192.0,2.0,0.0,0.25084878405356265,0.04883923628226884,0.34375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0
LUMU,0t150N_wT3gxA$sJYxuMJ1,IfcStairFlight,IfcStairFlight,IfcStairFlight,IfcStairFlight,IfcStairFlight,NOTDEFINED,NOTDEFINED,NOTDEFINED,NOTDEFINED,NOTDEFINED,unknown,unknown,true,unknown,unknown,unknown,unknown,unknown,unknown,unknown,rf|xgboost|nn,rf|xgboost|nn,rf|nn,rf|xgboost|nn,-9.080966421826098e-05,0.0,-0.2483919944526458,1.474999996401351,1.300103030870403,0.81,1.4750908060655692,1.300103030870403,1.0583919944526459,0.7175097221815369,0.8140831682732602,1.1345953136329618,2.2330146418998305,2.0297524445981954,0.6215962475772341,6.731520387677725,1.9174999999999998,0.7003280316727825,0.650048922011656,0.3343014640035745,-0.2483919944526458,0.81,1.0583919944526459,10.829409627092907,0.5232507767751448,1.0,1.3000000000000007,1.8089990198645536,0.37563082778679213,0.8833705390863836,0.7186294661991229,3.460844807811887,4.815896050180792,0.37400388860569433,0.5775293392596903,0.048466772134615366,-6.985358786033776e-05,0.9999999975602378,-1.3648777313950526e-16,54.0,104.0,156.0,2.0,0.0,0.2667547963942198,0.06472615757382429,0.34615384615384615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0
LUMU,2P1jILudvEkuxgetgZppV3,IfcStairFlight,IfcStairFlight,IfcStairFlight,IfcStairFlight,IfcStairFlight,NOTDEFINED,NOTDEFINED,NOTDEFINED,NOTDEFINED,NOTDEFINED,unknown,unknown,true,unknown,unknown,unknown,unknown,unknown,unknown,unknown,rf|xgboost|nn,rf|xgboost|nn,rf|nn,rf|xgboost|nn,-1.475086840003128,-9.418635304947465e-05,-0.2626701136583821,0.0,1.359999997227313,0.8199999999999998,1.475086840003128,1.3600941835803624,1.082670113658382,0.7339704241792884,0.7960258390402943,1.0845475686985548,2.2798929687089697,2.1721145281749967,0.6561308284495687,7.049213120372127,2.006000000000001,-0.6953722855196515,0.6799555982814499,0.33561388007445886,-0.2626701136583821,0.8199999999999998,1.082670113658382,10.743609071119787,0.5180087702396013,1.0,1.3600000000000008,1.8238029637083888,0.38154548650921105,0.9463747531556796,0.7456945882107107,3.5644504995793427,4.780040724356359,0.4186471445682881,0.5366770195282166,0.04467583590349538,6.385515460984651e-05,-0.9999999979612595,-3.5626741108086757e-16,54.0,104.0,156.0,2.0,0.0,0.29013567728769984,0.06778089538819353,0.34615384615384615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,2.0
LUMU,1wHyl1B5D64hNKVJvASF8O,IfcStairFlight,IfcStairFlight,IfcStairFlight,IfcStairFlight,IfcStairFlight,NOTDEFINED,NOTDEFINED,NOTDEFINED,NOTDEFINED,NOTDEFINED,unknown,unknown,true,unknown,unknown,unknown,unknown,unknown,unknown,unknown,rf|xgboost|nn,rf|xgboost|nn,rf|nn,rf|xgboost|nn,-0.00834518963652009,0.0,-0.1926999999999999,1.119986310735111,1.692219883337304,0.9913958316210518,1.128331500371631,1.692219883337304,1.1840958316210517,1.0494219395904962,0.699729298349717,0.6667759382110539,2.3534704261484496,2.260894819370584,0.5535897741958908,6.633382912921013,1.8897663121103132,0.5558432098505973,0.819097101496905,0.426779221430153,-0.1926999999999999,0.9913958316210518,1.1840958316210517,11.982488156607014,0.49151988941282515,1.0,1.9855205478669524,1.1362551849534752,0.3500002721790149,0.78962092012257,1.7474248515295012,5.6729114394843005,3.2464408609725703,0.23497600453833598,0.724171585228455,0.04085241023320903,-0.003968765722995602,-0.8569204979672066,-0.5154333216452642,72.0,140.0,210.0,2.0,0.0,0.20044227761796488,0.04738130652086438,0.34285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,4.0
